t,theta,w,torque
84.55,539.998,7.13616,3.5
84.56,540.07,7.13861,3.5
84.57,540.141,7.14038,3.5
84.58,540.212,7.14144,3.5
84.59,540.284,7.14178,3.5
84.6,540.355,7.14142,3.5
84.61,540.427,7.14035,3.5
84.62,540.498,7.13857,3.5
84.63,540.569,7.13609,3.5
84.64,540.641,7.13294,3.5
84.65,540.712,7.12911,3.5
84.66,540.783,7.12464,3.5
84.67,540.854,7.11955,3.5
84.68,540.926,7.11386,3.5
84.69,540.997,7.1076,3.5
84.7,541.068,7.10081,3.5
84.71,541.139,7.09351,3.5
84.72,541.21,7.08575,3.5
84.73,541.28,7.07756,3.5
84.74,541.351,7.069,3.5
84.75,541.422,7.06009,3.5
84.76,541.492,7.05089,3.5
84.77,541.563,7.04144,3.5
84.78,541.633,7.03178,3.5
84.79,541.704,7.02198,3.5
84.8,541.774,7.01207,3.5
84.81,541.844,7.0021,3.5
84.82,541.914,6.99213,3.5
84.83,541.984,6.9822,3.5
84.84,542.053,6.97236,3.5
84.85,542.123,6.96265,3.5
84.86,542.193,6.95314,3.5
84.87,542.262,6.94385,3.5
84.88,542.332,6.93484,3.5
84.89,542.401,6.92615,3.5
84.9,542.47,6.91782,3.5
84.91,542.539,6.90988,3.5
84.92,542.608,6.90239,3.5
84.93,542.677,6.89536,3.5
84.94,542.746,6.88885,3.5
84.95,542.815,6.88286,3.5
84.96,542.884,6.87744,3.5
84.97,542.953,6.87261,3.5
84.98,543.021,6.86839,3.5
84.99,543.09,6.8648,3.5
85,543.159,6.86185,3.5
85.01,543.227,6.85957,3.5
85.02,543.296,6.85796,3.5
85.03,543.364,6.85702,3.5
85.04,543.433,6.85677,3.5
85.05,543.501,6.8572,3.5
85.06,543.57,6.85832,3.5
85.07,543.639,6.86011,3.5
85.08,543.707,6.86257,3.5
85.09,543.776,6.86568,3.5
85.1,543.845,6.86944,3.5
85.11,543.913,6.87382,3.5
85.12,543.982,6.87881,3.5
85.13,544.051,6.88437,3.5
85.14,544.12,6.8905,3.5
85.15,544.189,6.89715,3.5
85.16,544.258,6.90429,3.5
85.17,544.327,6.9119,3.5
85.18,544.396,6.91994,3.5
85.19,544.465,6.92836,3.5
85.2,544.534,6.93713,3.5
85.21,544.604,6.94621,3.5
85.22,544.673,6.95556,3.5
85.23,544.743,6.96512,3.5
85.24,544.813,6.97485,3.5
85.25,544.883,6.98472,3.5
85.26,544.952,6.99465,3.5
85.27,545.022,7.00462,3.5
85.28,545.092,7.01457,3.5
85.29,545.163,7.02445,3.5
85.3,545.233,7.03422,3.5
85.31,545.303,7.04382,3.5
85.32,545.374,7.05321,3.5
85.33,545.444,7.06233,3.5
85.34,545.515,7.07115,3.5
85.35,545.586,7.07963,3.5
85.36,545.657,7.08771,3.5
85.37,545.728,7.09535,3.5
85.38,545.799,7.10252,3.5
85.39,545.87,7.10919,3.5
85.4,545.941,7.11531,3.5
85.41,546.012,7.12085,3.5
85.42,546.083,7.12579,3.5
85.43,546.154,7.13011,3.5
85.44,546.226,7.13377,3.5
85.45,546.297,7.13676,3.5
85.46,546.369,7.13907,3.5
85.47,546.44,7.14067,3.5
85.48,546.511,7.14157,3.5
85.49,546.583,7.14177,3.5
85.5,546.654,7.14124,3.5
85.51,546.726,7.14001,3.5
85.52,546.797,7.13808,3.5
85.53,546.868,7.13545,3.5
85.54,546.94,7.13215,3.5
85.55,547.011,7.12818,3.5
85.56,547.082,7.12357,3.5
85.57,547.153,7.11834,3.5
85.58,547.225,7.11252,3.5
85.59,547.296,7.10614,3.5
85.6,547.367,7.09923,3.5
85.61,547.438,7.09183,3.5
85.62,547.509,7.08397,3.5
85.63,547.579,7.0757,3.5
85.64,547.65,7.06705,3.5
85.65,547.721,7.05807,3.5
85.66,547.791,7.04881,3.5
85.67,547.862,7.03931,3.5
85.68,547.932,7.02962,3.5
85.69,548.002,7.01979,3.5
85.7,548.072,7.00986,3.5
85.71,548.142,6.99989,3.5
85.72,548.212,6.98992,3.5
85.73,548.282,6.98001,3.5
85.74,548.352,6.97019,3.5
85.75,548.422,6.96053,3.5
85.76,548.491,6.95106,3.5
85.77,548.561,6.94183,3.5
85.78,548.63,6.93289,3.5
85.79,548.699,6.92427,3.5
85.8,548.769,6.91602,3.5
85.81,548.838,6.90818,3.5
85.82,548.907,6.90079,3.5
85.83,548.976,6.89388,3.5
85.84,549.045,6.88747,3.5
85.85,549.113,6.88161,3.5
85.86,549.182,6.87632,3.5
85.87,549.251,6.87162,3.5
85.88,549.32,6.86754,3.5
85.89,549.388,6.86409,3.5
85.9,549.457,6.86129,3.5
85.91,549.526,6.85916,3.5
85.92,549.594,6.85769,3.5
85.93,549.663,6.85691,3.5
85.94,549.731,6.85681,3.5
85.95,549.8,6.85739,3.5
85.96,549.868,6.85866,3.5
85.97,549.937,6.8606,3.5
85.98,550.006,6.8632,3.5
85.99,550.074,6.86646,3.5
86,550.143,6.87036,3.5
86.01,550.212,6.87487,3.5
86.02,550.28,6.87999,3.5
86.03,550.349,6.88568,3.5
86.04,550.418,6.89193,3.5
86.05,550.487,6.89869,3.5
86.06,550.556,6.90594,3.5
86.07,550.625,6.91365,3.5
86.08,550.694,6.92177,3.5
86.09,550.764,6.93028,3.5
86.1,550.833,6.93912,3.5
86.11,550.902,6.94826,3.5
86.12,550.972,6.95766,3.5
86.13,551.042,6.96726,3.5
86.14,551.111,6.97703,3.5
86.15,551.181,6.98691,3.5
86.16,551.251,6.99686,3.5
86.17,551.321,7.00683,3.5
86.18,551.391,7.01677,3.5
86.19,551.461,7.02663,3.5
86.2,551.532,7.03636,3.5
86.21,551.602,7.04592,3.5
86.22,551.673,7.05525,3.5
86.23,551.743,7.06432,3.5
86.24,551.814,7.07306,3.5
86.25,551.885,7.08145,3.5
86.26,551.956,7.08944,3.5
86.27,552.027,7.09698,3.5
86.28,552.098,7.10405,3.5
86.29,552.169,7.11059,3.5
86.3,552.24,7.11659,3.5
86.31,552.311,7.122,3.5
86.32,552.382,7.1268,3.5
86.33,552.453,7.13097,3.5
86.34,552.525,7.13449,3.5
86.35,552.596,7.13733,3.5
86.36,552.668,7.13948,3.5
86.37,552.739,7.14093,3.5
86.38,552.81,7.14168,3.5
86.39,552.882,7.14171,3.5
86.4,552.953,7.14103,3.5
86.41,553.025,7.13964,3.5
86.42,553.096,7.13756,3.5
86.43,553.167,7.13478,3.5
86.44,553.239,7.13132,3.5
86.45,553.31,7.12721,3.5
86.46,553.381,7.12246,3.5
86.47,553.452,7.1171,3.5
86.48,553.524,7.11115,3.5
86.49,553.595,7.10465,3.5
86.5,553.666,7.09763,3.5
86.51,553.737,7.09012,3.5
86.52,553.807,7.08217,3.5
86.53,553.878,7.07381,3.5
86.54,553.949,7.06509,3.5
86.55,554.02,7.05604,3.5
86.56,554.09,7.04673,3.5
86.57,554.16,7.03718,3.5
86.58,554.231,7.02745,3.5
86.59,554.301,7.01759,3.5
86.6,554.371,7.00765,3.5
86.61,554.441,6.99768,3.5
86.62,554.511,6.98772,3.5
86.63,554.581,6.97782,3.5
86.64,554.651,6.96804,3.5
86.65,554.72,6.95841,3.5
86.66,554.79,6.94899,3.5
86.67,554.859,6.93982,3.5
86.68,554.929,6.93095,3.5
86.69,554.998,6.92241,3.5
86.7,555.067,6.91425,3.5
86.71,555.136,6.90651,3.5
86.72,555.205,6.89922,3.5
86.73,555.274,6.89241,3.5
86.74,555.343,6.88613,3.5
86.75,555.412,6.88039,3.5
86.76,555.481,6.87523,3.5
86.77,555.549,6.87066,3.5
86.78,555.618,6.86672,3.5
86.79,555.687,6.86341,3.5
86.8,555.755,6.86076,3.5
86.81,555.824,6.85877,3.5
86.82,555.893,6.85746,3.5
86.83,555.961,6.85683,3.5
86.84,556.03,6.85688,3.5
86.85,556.098,6.85761,3.5
86.86,556.167,6.85903,3.5
86.87,556.235,6.86112,3.5
86.88,556.304,6.86387,3.5
86.89,556.373,6.86727,3.5
86.9,556.441,6.8713,3.5
86.91,556.51,6.87596,3.5
86.92,556.579,6.8812,3.5
86.93,556.648,6.88702,3.5
86.94,556.717,6.89338,3.5
86.95,556.786,6.90026,3.5
86.96,556.855,6.90761,3.5
86.97,556.924,6.91541,3.5
86.98,556.993,6.92363,3.5
86.99,557.062,6.93221,3.5
87,557.132,6.94112,3.5
87.01,557.201,6.95033,3.5
87.02,557.271,6.95977,3.5
87.03,557.34,6.96942,3.5
87.04,557.41,6.97921,3.5
87.05,557.48,6.98911,3.5
87.06,557.55,6.99907,3.5
87.07,557.62,7.00904,3.5
87.08,557.69,7.01896,3.5
87.09,557.76,7.0288,3.5
87.1,557.831,7.0385,3.5
87.11,557.901,7.04801,3.5
87.12,557.971,7.05729,3.5
87.13,558.042,7.06628,3.5
87.14,558.113,7.07495,3.5
87.15,558.184,7.08326,3.5
87.16,558.254,7.09115,3.5
87.17,558.325,7.09859,3.5
87.18,558.396,7.10554,3.5
87.19,558.468,7.11197,3.5
87.2,558.539,7.11784,3.5
87.21,558.61,7.12312,3.5
87.22,558.681,7.12778,3.5
87.23,558.752,7.13181,3.5
87.24,558.824,7.13518,3.5
87.25,558.895,7.13787,3.5
87.26,558.967,7.13986,3.5
87.27,559.038,7.14116,3.5
87.28,559.109,7.14175,3.5
87.29,559.181,7.14162,3.5
87.3,559.252,7.14079,3.5
87.31,559.324,7.13924,3.5
87.32,559.395,7.137,3.5
87.33,559.466,7.13407,3.5
87.34,559.538,7.13047,3.5
87.35,559.609,7.12621,3.5
87.36,559.68,7.12133,3.5
87.37,559.751,7.11583,3.5
87.38,559.822,7.10976,3.5
87.39,559.894,7.10314,3.5
87.4,559.965,7.09601,3.5
87.41,560.035,7.0884,3.5
87.42,560.106,7.08035,3.5
87.43,560.177,7.07191,3.5
87.44,560.248,7.06311,3.5
87.45,560.318,7.054,3.5
87.46,560.389,7.04463,3.5
87.47,560.459,7.03504,3.5
87.48,560.53,7.02528,3.5
87.49,560.6,7.0154,3.5
87.5,560.67,7.00544,3.5
87.51,560.74,6.99547,3.5
87.52,560.81,6.98552,3.5
87.53,560.88,6.97564,3.5
87.54,560.949,6.96589,3.5
87.55,561.019,6.9563,3.5
87.56,561.088,6.94694,3.5
87.57,561.158,6.93783,3.5
87.58,561.227,6.92902,3.5
87.59,561.296,6.92057,3.5
87.6,561.366,6.9125,3.5
87.61,561.435,6.90485,3.5
87.62,561.504,6.89766,3.5
87.63,561.573,6.89097,3.5
87.64,561.641,6.88481,3.5
87.65,561.71,6.87919,3.5
87.66,561.779,6.87416,3.5
87.67,561.848,6.86973,3.5
87.68,561.916,6.86593,3.5
87.69,561.985,6.86277,3.5
87.7,562.054,6.86026,3.5
87.71,562.122,6.85842,3.5
87.72,562.191,6.85726,3.5
87.73,562.259,6.85678,3.5
87.74,562.328,6.85698,3.5
87.75,562.397,6.85787,3.5
87.76,562.465,6.85943,3.5
87.77,562.534,6.86167,3.5
87.78,562.602,6.86456,3.5
87.79,562.671,6.86811,3.5
87.8,562.74,6.87228,3.5
87.81,562.809,6.87707,3.5
87.82,562.877,6.88244,3.5
87.83,562.946,6.88839,3.5
87.84,563.015,6.89486,3.5
87.85,563.084,6.90185,3.5
87.86,563.153,6.9093,3.5
87.87,563.222,6.9172,3.5
87.88,563.291,6.9255,3.5
87.89,563.361,6.93416,3.5
87.9,563.43,6.94314,3.5
87.91,563.5,6.9524,3.5
87.92,563.569,6.96189,3.5
87.93,563.639,6.97157,3.5
87.94,563.709,6.9814,3.5
87.95,563.779,6.99132,3.5
87.96,563.848,7.00128,3.5
87.97,563.919,7.01124,3.5
87.98,563.989,7.02115,3.5
87.99,564.059,7.03096,3.5
88,564.129,7.04062,3.5
88.01,564.2,7.05009,3.5
88.02,564.27,7.05931,3.5
88.03,564.341,7.06823,3.5
88.04,564.412,7.07683,3.5
88.05,564.482,7.08504,3.5
88.06,564.553,7.09284,3.5
88.07,564.624,7.10017,3.5
88.08,564.695,7.10701,3.5
88.09,564.766,7.11332,3.5
88.1,564.838,7.11906,3.5
88.11,564.909,7.12421,3.5
88.12,564.98,7.12873,3.5
88.13,565.051,7.13261,3.5
88.14,565.123,7.13583,3.5
88.15,565.194,7.13837,3.5
88.16,565.266,7.14021,3.5
88.17,565.337,7.14135,3.5
88.18,565.408,7.14178,3.5
88.19,565.48,7.1415,3.5
88.2,565.551,7.1405,3.5
88.21,565.623,7.13881,3.5
88.22,565.694,7.13641,3.5
88.23,565.765,7.13333,3.5
88.24,565.837,7.12958,3.5
88.25,565.908,7.12518,3.5
88.26,565.979,7.12016,3.5
88.27,566.05,7.11454,3.5
88.28,566.121,7.10834,3.5
88.29,566.192,7.1016,3.5
88.3,566.263,7.09436,3.5
88.31,566.334,7.08665,3.5
88.32,566.405,7.07851,3.5
88.33,566.476,7.06999,3.5
88.34,566.547,7.06112,3.5
88.35,566.617,7.05195,3.5
88.36,566.688,7.04252,3.5
88.37,566.758,7.03289,3.5
88.38,566.828,7.0231,3.5
88.39,566.898,7.0132,3.5
88.4,566.969,7.00323,3.5
88.41,567.039,6.99326,3.5
88.42,567.108,6.98332,3.5
88.43,567.178,6.97347,3.5
88.44,567.248,6.96375,3.5
88.45,567.317,6.95421,3.5
88.46,567.387,6.94489,3.5
88.47,567.456,6.93585,3.5
88.48,567.526,6.92712,3.5
88.49,567.595,6.91874,3.5
88.5,567.664,6.91076,3.5
88.51,567.733,6.90322,3.5
88.52,567.802,6.89614,3.5
88.53,567.871,6.88956,3.5
88.54,567.94,6.88351,3.5
88.55,568.009,6.87803,3.5
88.56,568.077,6.87313,3.5
88.57,568.146,6.86884,3.5
88.58,568.215,6.86517,3.5
88.59,568.284,6.86216,3.5
88.6,568.352,6.8598,3.5
88.61,568.421,6.85811,3.5
88.62,568.489,6.8571,3.5
88.63,568.558,6.85677,3.5
88.64,568.626,6.85712,3.5
88.65,568.695,6.85816,3.5
88.66,568.764,6.85987,3.5
88.67,568.832,6.86225,3.5
88.68,568.901,6.86529,3.5
88.69,568.969,6.86898,3.5
88.7,569.038,6.87329,3.5
88.71,569.107,6.87821,3.5
88.72,569.176,6.88371,3.5
88.73,569.245,6.88978,3.5
88.74,569.314,6.89637,3.5
88.75,569.383,6.90346,3.5
88.76,569.452,6.91102,3.5
88.77,569.521,6.91901,3.5
88.78,569.59,6.92739,3.5
88.79,569.659,6.93612,3.5
88.8,569.729,6.94517,3.5
88.81,569.798,6.95448,3.5
88.82,569.868,6.96402,3.5
88.83,569.938,6.97374,3.5
88.84,570.007,6.98359,3.5
88.85,570.077,6.99352,3.5
88.86,570.147,7.00349,3.5
88.87,570.217,7.01344,3.5
88.88,570.287,7.02334,3.5
88.89,570.358,7.03312,3.5
88.9,570.428,7.04274,3.5
88.91,570.499,7.05215,3.5
88.92,570.569,7.06131,3.5
88.93,570.64,7.07017,3.5
88.94,570.711,7.07868,3.5
88.95,570.781,7.08681,3.5
88.96,570.852,7.09451,3.5
88.97,570.923,7.10173,3.5
88.98,570.994,7.10846,3.5
88.99,571.065,7.11464,3.5
89,571.137,7.12025,3.5
89.01,571.208,7.12526,3.5
89.02,571.279,7.12965,3.5
89.03,571.35,7.13339,3.5
89.04,571.422,7.13645,3.5
89.05,571.493,7.13884,3.5
89.06,571.565,7.14053,3.5
89.07,571.636,7.14151,3.5
89.08,571.707,7.14178,3.5
89.09,571.779,7.14134,3.5
89.1,571.85,7.14019,3.5
89.11,571.922,7.13833,3.5
89.12,571.993,7.13579,3.5
89.13,572.064,7.13256,3.5
89.14,572.136,7.12866,3.5
89.15,572.207,7.12412,3.5
89.16,572.278,7.11896,3.5
89.17,572.349,7.11321,3.5
89.18,572.42,7.10689,3.5
89.19,572.491,7.10004,3.5
89.2,572.562,7.09269,3.5
89.21,572.633,7.08488,3.5
89.22,572.704,7.07666,3.5
89.23,572.775,7.06805,3.5
89.24,572.845,7.05911,3.5
89.25,572.916,7.04988,3.5
89.26,572.986,7.0404,3.5
89.27,573.057,7.03073,3.5
89.28,573.127,7.02091,3.5
89.29,573.197,7.01099,3.5
89.3,573.267,7.00102,3.5
89.31,573.337,6.99105,3.5
89.32,573.407,6.98113,3.5
89.33,573.477,6.9713,3.5
89.34,573.547,6.96162,3.5
89.35,573.616,6.95212,3.5
89.36,573.686,6.94286,3.5
89.37,573.755,6.93389,3.5
89.38,573.824,6.92523,3.5
89.39,573.893,6.91694,3.5
89.4,573.963,6.90905,3.5
89.41,574.032,6.90161,3.5
89.42,574.101,6.89464,3.5
89.43,574.17,6.88817,3.5
89.44,574.238,6.88225,3.5
89.45,574.307,6.87689,3.5
89.46,574.376,6.87212,3.5
89.47,574.445,6.86797,3.5
89.48,574.513,6.86445,3.5
89.49,574.582,6.86158,3.5
89.5,574.65,6.85936,3.5
89.51,574.719,6.85782,3.5
89.52,574.788,6.85696,3.5
89.53,574.856,6.85679,3.5
89.54,574.925,6.85729,3.5
89.55,574.993,6.85848,3.5
89.56,575.062,6.86034,3.5
89.57,575.131,6.86287,3.5
89.58,575.199,6.86606,3.5
89.59,575.268,6.86988,3.5
89.6,575.337,6.87433,3.5
89.61,575.405,6.87938,3.5
89.62,575.474,6.88501,3.5
89.63,575.543,6.89119,3.5
89.64,575.612,6.8979,3.5
89.65,575.681,6.90509,3.5
89.66,575.75,6.91275,3.5
89.67,575.819,6.92083,3.5
89.68,575.889,6.92929,3.5
89.69,575.958,6.9381,3.5
89.7,576.027,6.94721,3.5
89.71,576.097,6.95658,3.5
89.72,576.166,6.96616,3.5
89.73,576.236,6.97591,3.5
89.74,576.306,6.98579,3.5
89.75,576.376,6.99573,3.5
89.76,576.446,7.0057,3.5
89.77,576.516,7.01564,3.5
89.78,576.586,7.02552,3.5
89.79,576.657,7.03526,3.5
89.8,576.727,7.04484,3.5
89.81,576.797,7.0542,3.5
89.82,576.868,7.0633,3.5
89.83,576.939,7.07209,3.5
89.84,577.009,7.08052,3.5
89.85,577.08,7.08855,3.5
89.86,577.151,7.09615,3.5
89.87,577.222,7.10327,3.5
89.88,577.293,7.10987,3.5
89.89,577.364,7.11593,3.5
89.9,577.436,7.12142,3.5
89.91,577.507,7.12629,3.5
89.92,577.578,7.13053,3.5
89.93,577.649,7.13412,3.5
89.94,577.721,7.13704,3.5
89.95,577.792,7.13927,3.5
89.96,577.864,7.1408,3.5
89.97,577.935,7.14163,3.5
89.98,578.006,7.14174,3.5
89.99,578.078,7.14114,3.5
90,578.149,7.13984,3.5
90.01,578.221,7.13783,3.5
90.02,578.292,7.13513,3.5
90.03,578.363,7.13175,3.5
90.04,578.435,7.12771,3.5
90.05,578.506,7.12303,3.5
90.06,578.577,7.11774,3.5
90.07,578.648,7.11186,3.5
90.08,578.719,7.10542,3.5
90.09,578.79,7.09845,3.5
90.1,578.861,7.091,3.5
90.11,578.932,7.0831,3.5
90.12,579.003,7.07478,3.5
90.13,579.074,7.0661,3.5
90.14,579.144,7.05709,3.5
90.15,579.215,7.0478,3.5
90.16,579.285,7.03827,3.5
90.17,579.356,7.02857,3.5
90.18,579.426,7.01872,3.5
90.19,579.496,7.00879,3.5
90.2,579.566,6.99881,3.5
90.21,579.636,6.98885,3.5
90.22,579.706,6.97894,3.5
90.23,579.775,6.96914,3.5
90.24,579.845,6.95949,3.5
90.25,579.915,6.95005,3.5
90.26,579.984,6.94085,3.5
90.27,580.053,6.93194,3.5
90.28,580.123,6.92336,3.5
90.29,580.192,6.91516,3.5
90.3,580.261,6.90736,3.5
90.31,580.33,6.90002,3.5
90.32,580.399,6.89316,3.5
90.33,580.468,6.88681,3.5
90.34,580.537,6.88101,3.5
90.35,580.606,6.87578,3.5
90.36,580.674,6.87115,3.5
90.37,580.743,6.86713,3.5
90.38,580.812,6.86376,3.5
90.39,580.88,6.86103,3.5
90.4,580.949,6.85897,3.5
90.41,581.017,6.85758,3.5
90.42,581.086,6.85687,3.5
90.43,581.155,6.85684,3.5
90.44,581.223,6.8575,3.5
90.45,581.292,6.85883,3.5
90.46,581.36,6.86084,3.5
90.47,581.429,6.86352,3.5
90.48,581.498,6.86685,3.5
90.49,581.566,6.87081,3.5
90.5,581.635,6.8754,3.5
90.51,581.704,6.88058,3.5
90.52,581.773,6.88633,3.5
90.53,581.842,6.89263,3.5
90.54,581.911,6.89945,3.5
90.55,581.98,6.90675,3.5
90.56,582.049,6.91451,3.5
90.57,582.118,6.92267,3.5
90.58,582.187,6.93122,3.5
90.59,582.256,6.9401,3.5
90.6,582.326,6.94927,3.5
90.61,582.395,6.95869,3.5
90.62,582.465,6.96831,3.5
90.63,582.535,6.97809,3.5
90.64,582.605,6.98798,3.5
90.65,582.675,6.99794,3.5
90.66,582.745,7.00791,3.5
90.67,582.815,7.01784,3.5
90.68,582.885,7.02769,3.5
90.69,582.955,7.0374,3.5
90.7,583.026,7.04694,3.5
90.71,583.096,7.05624,3.5
90.72,583.167,7.06528,3.5
90.73,583.238,7.07399,3.5
90.74,583.308,7.08233,3.5
90.75,583.379,7.09028,3.5
90.76,583.45,7.09777,3.5
90.77,583.521,7.10478,3.5
90.78,583.592,7.11127,3.5
90.79,583.663,7.1172,3.5
90.8,583.735,7.12255,3.5
90.81,583.806,7.12729,3.5
90.82,583.877,7.13139,3.5
90.83,583.948,7.13483,3.5
90.84,584.02,7.1376,3.5
90.85,584.091,7.13967,3.5
90.86,584.163,7.14105,3.5
90.87,584.234,7.14172,3.5
90.88,584.305,7.14167,3.5
90.89,584.377,7.14092,3.5
90.9,584.448,7.13945,3.5
90.91,584.52,7.13729,3.5
90.92,584.591,7.13444,3.5
90.93,584.662,7.13091,3.5
90.94,584.734,7.12673,3.5
90.95,584.805,7.12191,3.5
90.96,584.876,7.11649,3.5
90.97,584.947,7.11048,3.5
90.98,585.018,7.10392,3.5
90.99,585.089,7.09684,3.5
91,585.16,7.08929,3.5
91.01,585.231,7.08129,3.5
91.02,585.302,7.07289,3.5
91.03,585.372,7.06413,3.5
91.04,585.443,7.05505,3.5
91.05,585.514,7.0457,3.5
91.06,585.584,7.03614,3.5
91.07,585.654,7.02639,3.5
91.08,585.725,7.01652,3.5
91.09,585.795,7.00658,3.5
91.1,585.865,6.9966,3.5
91.11,585.935,6.98665,3.5
91.12,586.004,6.97676,3.5
91.13,586.074,6.96699,3.5
91.14,586.144,6.95738,3.5
91.15,586.213,6.94799,3.5
91.16,586.283,6.93885,3.5
91.17,586.352,6.93001,3.5
91.18,586.421,6.92151,3.5
91.19,586.49,6.91339,3.5
91.2,586.56,6.9057,3.5
91.21,586.629,6.89846,3.5
91.22,586.698,6.89171,3.5
91.23,586.766,6.88548,3.5
91.24,586.835,6.8798,3.5
91.25,586.904,6.8747,3.5
91.26,586.973,6.87021,3.5
91.27,587.041,6.86633,3.5
91.28,587.11,6.86309,3.5
91.29,587.179,6.86051,3.5
91.3,587.247,6.8586,3.5
91.31,587.316,6.85736,3.5
91.32,587.384,6.8568,3.5
91.33,587.453,6.85693,3.5
91.34,587.522,6.85773,3.5
91.35,587.59,6.85922,3.5
91.36,587.659,6.86138,3.5
91.37,587.727,6.8642,3.5
91.38,587.796,6.86767,3.5
91.39,587.865,6.87178,3.5
91.4,587.933,6.8765,3.5
91.41,588.002,6.88181,3.5
91.42,588.071,6.88768,3.5
91.43,588.14,6.8941,3.5
91.44,588.209,6.90103,3.5
91.45,588.278,6.90843,3.5
91.46,588.347,6.91628,3.5
91.47,588.416,6.92454,3.5
91.48,588.486,6.93316,3.5
91.49,588.555,6.9421,3.5
91.5,588.624,6.95133,3.5
91.51,588.694,6.9608,3.5
91.52,588.764,6.97047,3.5
91.53,588.833,6.98028,3.5
91.54,588.903,6.99019,3.5
91.55,588.973,7.00015,3.5
91.56,589.043,7.01011,3.5
91.57,589.113,7.02003,3.5
91.58,589.184,7.02985,3.5
91.59,589.254,7.03953,3.5
91.6,589.325,7.04902,3.5
91.61,589.395,7.05827,3.5
91.62,589.466,7.06724,3.5
91.63,589.536,7.07587,3.5
91.64,589.607,7.08413,3.5
91.65,589.678,7.09198,3.5
91.66,589.749,7.09937,3.5
91.67,589.82,7.10626,3.5
91.68,589.891,7.11263,3.5
91.69,589.962,7.11844,3.5
91.7,590.034,7.12365,3.5
91.71,590.105,7.12825,3.5
91.72,590.176,7.13221,3.5
91.73,590.247,7.1355,3.5
91.74,590.319,7.13812,3.5
91.75,590.39,7.14004,3.5
91.76,590.462,7.14126,3.5
91.77,590.533,7.14177,3.5
91.78,590.604,7.14157,3.5
91.79,590.676,7.14065,3.5
91.8,590.747,7.13903,3.5
91.81,590.819,7.13672,3.5
91.82,590.89,7.13371,3.5
91.83,590.961,7.13004,3.5
91.84,591.033,7.12572,3.5
91.85,591.104,7.12076,3.5
91.86,591.175,7.1152,3.5
91.87,591.246,7.10907,3.5
91.88,591.317,7.10239,3.5
91.89,591.388,7.09521,3.5
91.9,591.459,7.08755,3.5
91.91,591.53,7.07946,3.5
91.92,591.601,7.07097,3.5
91.93,591.671,7.06214,3.5
91.94,591.742,7.053,3.5
91.95,591.812,7.0436,3.5
91.96,591.883,7.03399,3.5
91.97,591.953,7.02422,3.5
91.98,592.023,7.01432,3.5
91.99,592.093,7.00437,3.5
92,592.163,6.99439,3.5
92.01,592.233,6.98445,3.5
92.02,592.303,6.97458,3.5
92.03,592.373,6.96484,3.5
92.04,592.442,6.95528,3.5
92.05,592.512,6.94594,3.5
92.06,592.581,6.93686,3.5
92.07,592.651,6.92809,3.5
92.08,592.72,6.91968,3.5
92.09,592.789,6.91165,3.5
92.1,592.858,6.90405,3.5
92.11,592.927,6.89692,3.5
92.12,592.996,6.89028,3.5
92.13,593.065,6.88417,3.5
92.14,593.134,6.87862,3.5
92.15,593.202,6.87365,3.5
92.16,593.271,6.86929,3.5
92.17,593.34,6.86556,3.5
92.18,593.408,6.86247,3.5
92.19,593.477,6.86003,3.5
92.2,593.546,6.85827,3.5
92.21,593.614,6.85718,3.5
92.22,593.683,6.85677,3.5
92.23,593.751,6.85705,3.5
92.24,593.82,6.85801,3.5
92.25,593.889,6.85964,3.5
92.26,593.957,6.86195,3.5
92.27,594.026,6.86492,3.5
92.28,594.094,6.86853,3.5
92.29,594.163,6.87277,3.5
92.3,594.232,6.87762,3.5
92.31,594.301,6.88306,3.5
92.32,594.37,6.88906,3.5
92.33,594.438,6.89559,3.5
92.34,594.507,6.90263,3.5
92.35,594.577,6.91014,3.5
92.36,594.646,6.91808,3.5
92.37,594.715,6.92642,3.5
92.38,594.784,6.93511,3.5
92.39,594.854,6.94413,3.5
92.4,594.923,6.95341,3.5
92.41,594.993,6.96293,3.5
92.42,595.062,6.97263,3.5
92.43,595.132,6.98247,3.5
92.44,595.202,6.99239,3.5
92.45,595.272,7.00236,3.5
92.46,595.342,7.01232,3.5
92.47,595.412,7.02222,3.5
92.48,595.482,7.03201,3.5
92.49,595.553,7.04165,3.5
92.5,595.623,7.05109,3.5
92.51,595.694,7.06028,3.5
92.52,595.765,7.06918,3.5
92.53,595.835,7.07773,3.5
92.54,595.906,7.08591,3.5
92.55,595.977,7.09365,3.5
92.56,596.048,7.10094,3.5
92.57,596.119,7.10772,3.5
92.58,596.19,7.11397,3.5
92.59,596.261,7.11964,3.5
92.6,596.332,7.12473,3.5
92.61,596.404,7.12918,3.5
92.62,596.475,7.13299,3.5
92.63,596.546,7.13614,3.5
92.64,596.618,7.1386,3.5
92.65,596.689,7.14037,3.5
92.66,596.761,7.14143,3.5
92.67,596.832,7.14178,3.5
92.68,596.903,7.14142,3.5
92.69,596.975,7.14035,3.5
92.7,597.046,7.13858,3.5
92.71,597.118,7.13611,3.5
92.72,597.189,7.13296,3.5
92.73,597.26,7.12914,3.5
92.74,597.332,7.12467,3.5
92.75,597.403,7.11958,3.5
92.76,597.474,7.11389,3.5
92.77,597.545,7.10764,3.5
92.78,597.616,7.10084,3.5
