t,theta,w,torque
85.66,-37.6991,1.25966e-09,0
85.67,-37.6991,1.29181e-09,0
85.68,-37.6991,1.32368e-09,0
85.69,-37.6991,1.35526e-09,0
85.7,-37.6991,1.38655e-09,0
85.71,-37.6991,1.41754e-09,0
85.72,-37.6991,1.44823e-09,0
85.73,-37.6991,1.47863e-09,0
85.74,-37.6991,1.50873e-09,0
85.75,-37.6991,1.53852e-09,0
85.76,-37.6991,1.56802e-09,0
85.77,-37.6991,1.59721e-09,0
85.78,-37.6991,1.6261e-09,0
85.79,-37.6991,1.65468e-09,0
85.8,-37.6991,1.68295e-09,0
85.81,-37.6991,1.71091e-09,0
85.82,-37.6991,1.73857e-09,0
85.83,-37.6991,1.76591e-09,0
85.84,-37.6991,1.79294e-09,0
85.85,-37.6991,1.81966e-09,0
85.86,-37.6991,1.84606e-09,0
85.87,-37.6991,1.87215e-09,0
85.88,-37.6991,1.89792e-09,0
85.89,-37.6991,1.92337e-09,0
85.9,-37.6991,1.9485e-09,0
85.91,-37.6991,1.97331e-09,0
85.92,-37.6991,1.9978e-09,0
85.93,-37.6991,2.02197e-09,0
85.94,-37.6991,2.04582e-09,0
85.95,-37.6991,2.06935e-09,0
85.96,-37.6991,2.09255e-09,0
85.97,-37.6991,2.11543e-09,0
85.98,-37.6991,2.13798e-09,0
85.99,-37.6991,2.16021e-09,0
86,-37.6991,2.18211e-09,0
86.01,-37.6991,2.20368e-09,0
86.02,-37.6991,2.22493e-09,0
86.03,-37.6991,2.24584e-09,0
86.04,-37.6991,2.26643e-09,0
86.05,-37.6991,2.28669e-09,0
86.06,-37.6991,2.30662e-09,0
86.07,-37.6991,2.32623e-09,0
86.08,-37.6991,2.3455e-09,0
86.09,-37.6991,2.36444e-09,0
86.1,-37.6991,2.38305e-09,0
86.11,-37.6991,2.40134e-09,0
86.12,-37.6991,2.41929e-09,0
86.13,-37.6991,2.43691e-09,0
86.14,-37.6991,2.45419e-09,0
86.15,-37.6991,2.47115e-09,0
86.16,-37.6991,2.48778e-09,0
86.17,-37.6991,2.50408e-09,0
86.18,-37.6991,2.52004e-09,0
86.19,-37.6991,2.53567e-09,0
86.2,-37.6991,2.55098e-09,0
86.21,-37.6991,2.56595e-09,0
86.22,-37.6991,2.58059e-09,0
86.23,-37.6991,2.5949e-09,0
86.24,-37.6991,2.60888e-09,0
86.25,-37.6991,2.62253e-09,0
86.26,-37.6991,2.63585e-09,0
86.27,-37.6991,2.64885e-09,0
86.28,-37.6991,2.66151e-09,0
86.29,-37.6991,2.67384e-09,0
86.3,-37.6991,2.68585e-09,0
86.31,-37.6991,2.69753e-09,0
86.32,-37.6991,2.70888e-09,0
86.33,-37.6991,2.7199e-09,0
86.34,-37.6991,2.7306e-09,0
86.35,-37.6991,2.74097e-09,0
86.36,-37.6991,2.75102e-09,0
86.37,-37.6991,2.76074e-09,0
86.38,-37.6991,2.77014e-09,0
86.39,-37.6991,2.77921e-09,0
86.4,-37.6991,2.78797e-09,0
86.41,-37.6991,2.7964e-09,0
86.42,-37.6991,2.80451e-09,0
86.43,-37.6991,2.8123e-09,0
86.44,-37.6991,2.81977e-09,0
86.45,-37.6991,2.82692e-09,0
86.46,-37.6991,2.83375e-09,0
86.47,-37.6991,2.84027e-09,0
86.48,-37.6991,2.84647e-09,0
86.49,-37.6991,2.85236e-09,0
86.5,-37.6991,2.85793e-09,0
86.51,-37.6991,2.86319e-09,0
86.52,-37.6991,2.86814e-09,0
86.53,-37.6991,2.87278e-09,0
86.54,-37.6991,2.8771e-09,0
86.55,-37.6991,2.88112e-09,0
86.56,-37.6991,2.88483e-09,0
86.57,-37.6991,2.88824e-09,0
86.58,-37.6991,2.89134e-09,0
86.59,-37.6991,2.89414e-09,0
86.6,-37.6991,2.89663e-09,0
86.61,-37.6991,2.89882e-09,0
86.62,-37.6991,2.90072e-09,0
86.63,-37.6991,2.90231e-09,0
86.64,-37.6991,2.90361e-09,0
86.65,-37.6991,2.90461e-09,0
86.66,-37.6991,2.90531e-09,0
86.67,-37.6991,2.90572e-09,0
86.68,-37.6991,2.90584e-09,0
86.69,-37.6991,2.90567e-09,0
86.7,-37.6991,2.90521e-09,0
86.71,-37.6991,2.90447e-09,0
86.72,-37.6991,2.90343e-09,0
86.73,-37.6991,2.90212e-09,0
86.74,-37.6991,2.90052e-09,0
86.75,-37.6991,2.89863e-09,0
86.76,-37.6991,2.89647e-09,0
86.77,-37.6991,2.89403e-09,0
86.78,-37.6991,2.89132e-09,0
86.79,-37.6991,2.88833e-09,0
86.8,-37.6991,2.88506e-09,0
86.81,-37.6991,2.88153e-09,0
86.82,-37.6991,2.87772e-09,0
86.83,-37.6991,2.87365e-09,0
86.84,-37.6991,2.86931e-09,0
86.85,-37.6991,2.86471e-09,0
86.86,-37.6991,2.85984e-09,0
86.87,-37.6991,2.85471e-09,0
86.88,-37.6991,2.84932e-09,0
86.89,-37.6991,2.84368e-09,0
86.9,-37.6991,2.83778e-09,0
86.91,-37.6991,2.83162e-09,0
86.92,-37.6991,2.82522e-09,0
86.93,-37.6991,2.81856e-09,0
86.94,-37.6991,2.81166e-09,0
86.95,-37.6991,2.80451e-09,0
86.96,-37.6991,2.79712e-09,0
86.97,-37.6991,2.78948e-09,0
86.98,-37.6991,2.78161e-09,0
86.99,-37.6991,2.77349e-09,0
87,-37.6991,2.76514e-09,0
87.01,-37.6991,2.75656e-09,0
87.02,-37.6991,2.74774e-09,0
87.03,-37.6991,2.7387e-09,0
87.04,-37.6991,2.72942e-09,0
87.05,-37.6991,2.71992e-09,0
87.06,-37.6991,2.7102e-09,0
87.07,-37.6991,2.70025e-09,0
87.08,-37.6991,2.69008e-09,0
87.09,-37.6991,2.6797e-09,0
87.1,-37.6991,2.6691e-09,0
87.11,-37.6991,2.65829e-09,0
87.12,-37.6991,2.64726e-09,0
87.13,-37.6991,2.63603e-09,0
87.14,-37.6991,2.62459e-09,0
87.15,-37.6991,2.61295e-09,0
87.16,-37.6991,2.6011e-09,0
87.17,-37.6991,2.58905e-09,0
87.18,-37.6991,2.57681e-09,0
87.19,-37.6991,2.56436e-09,0
87.2,-37.6991,2.55173e-09,0
87.21,-37.6991,2.5389e-09,0
87.22,-37.6991,2.52589e-09,0
87.23,-37.6991,2.51268e-09,0
87.24,-37.6991,2.49929e-09,0
87.25,-37.6991,2.48572e-09,0
87.26,-37.6991,2.47197e-09,0
87.27,-37.6991,2.45804e-09,0
87.28,-37.6991,2.44394e-09,0
87.29,-37.6991,2.42966e-09,0
87.3,-37.6991,2.41521e-09,0
87.31,-37.6991,2.40059e-09,0
87.32,-37.6991,2.38581e-09,0
87.33,-37.6991,2.37086e-09,0
87.34,-37.6991,2.35575e-09,0
87.35,-37.6991,2.34048e-09,0
87.36,-37.6991,2.32505e-09,0
87.37,-37.6991,2.30947e-09,0
87.38,-37.6991,2.29374e-09,0
87.39,-37.6991,2.27785e-09,0
87.4,-37.6991,2.26182e-09,0
87.41,-37.6991,2.24564e-09,0
87.42,-37.6991,2.22931e-09,0
87.43,-37.6991,2.21285e-09,0
87.44,-37.6991,2.19625e-09,0
87.45,-37.6991,2.17951e-09,0
87.46,-37.6991,2.16264e-09,0
87.47,-37.6991,2.14563e-09,0
87.48,-37.6991,2.1285e-09,0
87.49,-37.6991,2.11124e-09,0
87.5,-37.6991,2.09386e-09,0
87.51,-37.6991,2.07635e-09,0
87.52,-37.6991,2.05872e-09,0
87.53,-37.6991,2.04098e-09,0
87.54,-37.6991,2.02312e-09,0
87.55,-37.6991,2.00515e-09,0
87.56,-37.6991,1.98707e-09,0
87.57,-37.6991,1.96888e-09,0
87.58,-37.6991,1.95058e-09,0
87.59,-37.6991,1.93218e-09,0
87.6,-37.6991,1.91368e-09,0
87.61,-37.6991,1.89508e-09,0
87.62,-37.6991,1.87639e-09,0
87.63,-37.6991,1.8576e-09,0
87.64,-37.6991,1.83872e-09,0
87.65,-37.6991,1.81975e-09,0
87.66,-37.6991,1.80069e-09,0
87.67,-37.6991,1.78155e-09,0
87.68,-37.6991,1.76233e-09,0
87.69,-37.6991,1.74302e-09,0
87.7,-37.6991,1.72364e-09,0
87.71,-37.6991,1.70419e-09,0
87.72,-37.6991,1.68466e-09,0
87.73,-37.6991,1.66506e-09,0
87.74,-37.6991,1.64539e-09,0
87.75,-37.6991,1.62565e-09,0
87.76,-37.6991,1.60586e-09,0
87.77,-37.6991,1.586e-09,0
87.78,-37.6991,1.56608e-09,0
87.79,-37.6991,1.5461e-09,0
87.8,-37.6991,1.52607e-09,0
87.81,-37.6991,1.50599e-09,0
87.82,-37.6991,1.48586e-09,0
87.83,-37.6991,1.46568e-09,0
87.84,-37.6991,1.44545e-09,0
87.85,-37.6991,1.42518e-09,0
87.86,-37.6991,1.40487e-09,0
87.87,-37.6991,1.38452e-09,0
87.88,-37.6991,1.36414e-09,0
87.89,-37.6991,1.34372e-09,0
87.9,-37.6991,1.32326e-09,0
87.91,-37.6991,1.30278e-09,0
87.92,-37.6991,1.28227e-09,0
87.93,-37.6991,1.26174e-09,0
87.94,-37.6991,1.24118e-09,0
87.95,-37.6991,1.2206e-09,0
87.96,-37.6991,1.2e-09,0
87.97,-37.6991,1.17938e-09,0
87.98,-37.6991,1.15875e-09,0
87.99,-37.6991,1.13811e-09,0
88,-37.6991,1.11745e-09,0
88.01,-37.6991,1.09679e-09,0
88.02,-37.6991,1.07612e-09,0
88.03,-37.6991,1.05545e-09,0
88.04,-37.6991,1.03477e-09,0
88.05,-37.6991,1.0141e-09,0
88.06,-37.6991,9.93423e-10,0
88.07,-37.6991,9.72753e-10,0
88.08,-37.6991,9.52089e-10,0
88.09,-37.6991,9.31434e-10,0
88.1,-37.6991,9.10788e-10,0
88.11,-37.6991,8.90155e-10,0
88.12,-37.6991,8.69536e-10,0
88.13,-37.6991,8.48933e-10,0
88.14,-37.6991,8.28348e-10,0
88.15,-37.6991,8.07783e-10,0
88.16,-37.6991,7.87241e-10,0
88.17,-37.6991,7.66722e-10,0
88.18,-37.6991,7.46229e-10,0
88.19,-37.6991,7.25763e-10,0
88.2,-37.6991,7.05328e-10,0
88.21,-37.6991,6.84924e-10,0
88.22,-37.6991,6.64553e-10,0
88.23,-37.6991,6.44218e-10,0
88.24,-37.6991,6.2392e-10,0
88.25,-37.6991,6.0366e-10,0
88.26,-37.6991,5.83442e-10,0
88.27,-37.6991,5.63266e-10,0
88.28,-37.6991,5.43135e-10,0
88.29,-37.6991,5.2305e-10,0
88.3,-37.6991,5.03013e-10,0
88.31,-37.6991,4.83026e-10,0
88.32,-37.6991,4.6309e-10,0
88.33,-37.6991,4.43208e-10,0
88.34,-37.6991,4.2338e-10,0
88.35,-37.6991,4.03609e-10,0
88.36,-37.6991,3.83897e-10,0
88.37,-37.6991,3.64244e-10,0
88.38,-37.6991,3.44653e-10,0
88.39,-37.6991,3.25126e-10,0
88.4,-37.6991,3.05663e-10,0
88.41,-37.6991,2.86267e-10,0
88.42,-37.6991,2.66939e-10,0
88.43,-37.6991,2.47681e-10,0
88.44,-37.6991,2.28495e-10,0
88.45,-37.6991,2.09381e-10,0
88.46,-37.6991,1.90342e-10,0
88.47,-37.6991,1.71378e-10,0
88.48,-37.6991,1.52492e-10,0
88.49,-37.6991,1.33685e-10,0
88.5,-37.6991,1.14959e-10,0
88.51,-37.6991,9.63145e-11,0
88.52,-37.6991,7.77534e-11,0
88.53,-37.6991,5.92771e-11,0
88.54,-37.6991,4.08871e-11,0
88.55,-37.6991,2.25848e-11,0
88.56,-37.6991,4.37148e-12,0
88.57,-37.6991,-1.37514e-11,0
88.58,-37.6991,-3.17826e-11,0
88.59,-37.6991,-4.97206e-11,0
88.6,-37.6991,-6.75643e-11,0
88.61,-37.6991,-8.53121e-11,0
88.62,-37.6991,-1.02963e-10,0
88.63,-37.6991,-1.20515e-10,0
88.64,-37.6991,-1.37968e-10,0
88.65,-37.6991,-1.55321e-10,0
88.66,-37.6991,-1.72571e-10,0
88.67,-37.6991,-1.89718e-10,0
88.68,-37.6991,-2.0676e-10,0
88.69,-37.6991,-2.23697e-10,0
88.7,-37.6991,-2.40527e-10,0
88.71,-37.6991,-2.57249e-10,0
88.72,-37.6991,-2.73862e-10,0
88.73,-37.6991,-2.90365e-10,0
88.74,-37.6991,-3.06757e-10,0
88.75,-37.6991,-3.23036e-10,0
88.76,-37.6991,-3.39202e-10,0
88.77,-37.6991,-3.55253e-10,0
88.78,-37.6991,-3.71189e-10,0
88.79,-37.6991,-3.87008e-10,0
88.8,-37.6991,-4.0271e-10,0
88.81,-37.6991,-4.18294e-10,0
88.82,-37.6991,-4.33757e-10,0
88.83,-37.6991,-4.49101e-10,0
88.84,-37.6991,-4.64323e-10,0
88.85,-37.6991,-4.79423e-10,0
88.86,-37.6991,-4.944e-10,0
88.87,-37.6991,-5.09252e-10,0
88.88,-37.6991,-5.2398e-10,0
88.89,-37.6991,-5.38583e-10,0
88.9,-37.6991,-5.53058e-10,0
88.91,-37.6991,-5.67407e-10,0
88.92,-37.6991,-5.81627e-10,0
88.93,-37.6991,-5.95718e-10,0
88.94,-37.6991,-6.09679e-10,0
88.95,-37.6991,-6.2351e-10,0
88.96,-37.6991,-6.3721e-10,0
88.97,-37.6991,-6.50778e-10,0
88.98,-37.6991,-6.64214e-10,0
88.99,-37.6991,-6.77516e-10,0
89,-37.6991,-6.90684e-10,0
89.01,-37.6991,-7.03718e-10,0
89.02,-37.6991,-7.16617e-10,0
89.03,-37.6991,-7.29379e-10,0
89.04,-37.6991,-7.42006e-10,0
89.05,-37.6991,-7.54495e-10,0
89.06,-37.6991,-7.66847e-10,0
89.07,-37.6991,-7.7906e-10,0
89.08,-37.6991,-7.91135e-10,0
89.09,-37.6991,-8.03071e-10,0
89.1,-37.6991,-8.14868e-10,0
89.11,-37.6991,-8.26524e-10,0
89.12,-37.6991,-8.38039e-10,0
89.13,-37.6991,-8.49414e-10,0
89.14,-37.6991,-8.60647e-10,0
89.15,-37.6991,-8.71738e-10,0
89.16,-37.6991,-8.82687e-10,0
89.17,-37.6991,-8.93493e-10,0
89.18,-37.6991,-9.04156e-10,0
89.19,-37.6991,-9.14676e-10,0
89.2,-37.6991,-9.25053e-10,0
89.21,-37.6991,-9.35285e-10,0
89.22,-37.6991,-9.45372e-10,0
89.23,-37.6991,-9.55316e-10,0
89.24,-37.6991,-9.65114e-10,0
89.25,-37.6991,-9.74767e-10,0
89.26,-37.6991,-9.84275e-10,0
89.27,-37.6991,-9.93637e-10,0
89.28,-37.6991,-1.00285e-09,0
89.29,-37.6991,-1.01192e-09,0
89.3,-37.6991,-1.02085e-09,0
89.31,-37.6991,-1.02963e-09,0
89.32,-37.6991,-1.03826e-09,0
89.33,-37.6991,-1.04674e-09,0
89.34,-37.6991,-1.05508e-09,0
89.35,-37.6991,-1.06327e-09,0
89.36,-37.6991,-1.07132e-09,0
89.37,-37.6991,-1.07921e-09,0
89.38,-37.6991,-1.08696e-09,0
89.39,-37.6991,-1.09457e-09,0
89.4,-37.6991,-1.10202e-09,0
89.41,-37.6991,-1.10933e-09,0
89.42,-37.6991,-1.11649e-09,0
89.43,-37.6991,-1.12351e-09,0
89.44,-37.6991,-1.13038e-09,0
89.45,-37.6991,-1.1371e-09,0
89.46,-37.6991,-1.14367e-09,0
89.47,-37.6991,-1.1501e-09,0
89.48,-37.6991,-1.15638e-09,0
89.49,-37.6991,-1.16251e-09,0
89.5,-37.6991,-1.1685e-09,0
89.51,-37.6991,-1.17434e-09,0
89.52,-37.6991,-1.18003e-09,0
89.53,-37.6991,-1.18558e-09,0
89.54,-37.6991,-1.19098e-09,0
89.55,-37.6991,-1.19624e-09,0
89.56,-37.6991,-1.20135e-09,0
89.57,-37.6991,-1.20632e-09,0
89.58,-37.6991,-1.21114e-09,0
89.59,-37.6991,-1.21581e-09,0
89.6,-37.6991,-1.22034e-09,0
89.61,-37.6991,-1.22473e-09,0
89.62,-37.6991,-1.22897e-09,0
89.63,-37.6991,-1.23307e-09,0
89.64,-37.6991,-1.23703e-09,0
89.65,-37.6991,-1.24084e-09,0
89.66,-37.6991,-1.24451e-09,0
89.67,-37.6991,-1.24804e-09,0
89.68,-37.6991,-1.25142e-09,0
89.69,-37.6991,-1.25466e-09,0
89.7,-37.6991,-1.25777e-09,0
89.71,-37.6991,-1.26073e-09,0
89.72,-37.6991,-1.26355e-09,0
89.73,-37.6991,-1.26623e-09,0
89.74,-37.6991,-1.26877e-09,0
89.75,-37.6991,-1.27117e-09,0
89.76,-37.6991,-1.27343e-09,0
89.77,-37.6991,-1.27556e-09,0
89.78,-37.6991,-1.27754e-09,0
89.79,-37.6991,-1.27939e-09,0
89.8,-37.6991,-1.28111e-09,0
89.81,-37.6991,-1.28268e-09,0
89.82,-37.6991,-1.28412e-09,0
89.83,-37.6991,-1.28543e-09,0
89.84,-37.6991,-1.2866e-09,0
89.85,-37.6991,-1.28763e-09,0
89.86,-37.6991,-1.28854e-09,0
89.87,-37.6991,-1.2893e-09,0
89.88,-37.6991,-1.28994e-09,0
89.89,-37.6991,-1.29045e-09,0
89.9,-37.6991,-1.29082e-09,0
89.91,-37.6991,-1.29106e-09,0
89.92,-37.6991,-1.29118e-09,0
89.93,-37.6991,-1.29116e-09,0
89.94,-37.6991,-1.29102e-09,0
89.95,-37.6991,-1.29074e-09,0
89.96,-37.6991,-1.29034e-09,0
89.97,-37.6991,-1.28982e-09,0
89.98,-37.6991,-1.28916e-09,0
89.99,-37.6991,-1.28839e-09,0
90,-37.6991,-1.28748e-09,0
90.01,-37.6991,-1.28646e-09,0
90.02,-37.6991,-1.28531e-09,0
90.03,-37.6991,-1.28403e-09,0
90.04,-37.6991,-1.28264e-09,0
90.05,-37.6991,-1.28112e-09,0
90.06,-37.6991,-1.27949e-09,0
90.07,-37.6991,-1.27773e-09,0
90.08,-37.6991,-1.27586e-09,0
90.09,-37.6991,-1.27387e-09,0
90.1,-37.6991,-1.27176e-09,0
90.11,-37.6991,-1.26953e-09,0
90.12,-37.6991,-1.26719e-09,0
90.13,-37.6991,-1.26474e-09,0
90.14,-37.6991,-1.26217e-09,0
90.15,-37.6991,-1.25949e-09,0
90.16,-37.6991,-1.25669e-09,0
90.17,-37.6991,-1.25379e-09,0
90.18,-37.6991,-1.25077e-09,0
90.19,-37.6991,-1.24764e-09,0
90.2,-37.6991,-1.24441e-09,0
90.21,-37.6991,-1.24106e-09,0
90.22,-37.6991,-1.23761e-09,0
90.23,-37.6991,-1.23406e-09,0
90.24,-37.6991,-1.2304e-09,0
90.25,-37.6991,-1.22663e-09,0
90.26,-37.6991,-1.22276e-09,0
90.27,-37.6991,-1.21879e-09,0
90.28,-37.6991,-1.21471e-09,0
90.29,-37.6991,-1.21054e-09,0
90.3,-37.6991,-1.20626e-09,0
90.31,-37.6991,-1.20189e-09,0
90.32,-37.6991,-1.19742e-09,0
90.33,-37.6991,-1.19285e-09,0
90.34,-37.6991,-1.18818e-09,0
90.35,-37.6991,-1.18342e-09,0
90.36,-37.6991,-1.17857e-09,0
90.37,-37.6991,-1.17362e-09,0
90.38,-37.6991,-1.16858e-09,0
90.39,-37.6991,-1.16345e-09,0
90.4,-37.6991,-1.15822e-09,0
90.41,-37.6991,-1.15291e-09,0
90.42,-37.6991,-1.14751e-09,0
90.43,-37.6991,-1.14202e-09,0
90.44,-37.6991,-1.13645e-09,0
90.45,-37.6991,-1.13079e-09,0
90.46,-37.6991,-1.12504e-09,0
90.47,-37.6991,-1.11921e-09,0
90.48,-37.6991,-1.1133e-09,0
90.49,-37.6991,-1.10731e-09,0
90.5,-37.6991,-1.10124e-09,0
90.51,-37.6991,-1.09508e-09,0
90.52,-37.6991,-1.08885e-09,0
90.53,-37.6991,-1.08254e-09,0
90.54,-37.6991,-1.07616e-09,0
90.55,-37.6991,-1.0697e-09,0
90.56,-37.6991,-1.06316e-09,0
90.57,-37.6991,-1.05655e-09,0
90.58,-37.6991,-1.04987e-09,0
90.59,-37.6991,-1.04312e-09,0
90.6,-37.6991,-1.0363e-09,0
90.61,-37.6991,-1.02941e-09,0
90.62,-37.6991,-1.02245e-09,0
90.63,-37.6991,-1.01542e-09,0
90.64,-37.6991,-1.00832e-09,0
90.65,-37.6991,-1.00116e-09,0
90.66,-37.6991,-9.93941e-10,0
90.67,-37.6991,-9.86654e-10,0
90.68,-37.6991,-9.79306e-10,0
90.69,-37.6991,-9.71896e-10,0
90.7,-37.6991,-9.64426e-10,0
90.71,-37.6991,-9.56898e-10,0
90.72,-37.6991,-9.49311e-10,0
90.73,-37.6991,-9.41668e-10,0
90.74,-37.6991,-9.33969e-10,0
90.75,-37.6991,-9.26215e-10,0
90.76,-37.6991,-9.18407e-10,0
90.77,-37.6991,-9.10547e-10,0
90.78,-37.6991,-9.02635e-10,0
90.79,-37.6991,-8.94672e-10,0
90.8,-37.6991,-8.8666e-10,0
90.81,-37.6991,-8.786e-10,0
90.82,-37.6991,-8.70492e-10,0
90.83,-37.6991,-8.62337e-10,0
90.84,-37.6991,-8.54138e-10,0
90.85,-37.6991,-8.45894e-10,0
90.86,-37.6991,-8.37606e-10,0
90.87,-37.6991,-8.29277e-10,0
90.88,-37.6991,-8.20906e-10,0
90.89,-37.6991,-8.12495e-10,0
90.9,-37.6991,-8.04045e-10,0
90.91,-37.6991,-7.95557e-10,0
90.92,-37.6991,-7.87032e-10,0
90.93,-37.6991,-7.78471e-10,0
90.94,-37.6991,-7.69875e-10,0
90.95,-37.6991,-7.61245e-10,0
90.96,-37.6991,-7.52582e-10,0
90.97,-37.6991,-7.43888e-10,0
90.98,-37.6991,-7.35162e-10,0
90.99,-37.6991,-7.26407e-10,0
91,-37.6991,-7.17623e-10,0
91.01,-37.6991,-7.08811e-10,0
91.02,-37.6991,-6.99972e-10,0
91.03,-37.6991,-6.91108e-10,0
91.04,-37.6991,-6.82219e-10,0
91.05,-37.6991,-6.73306e-10,0
91.06,-37.6991,-6.6437e-10,0
91.07,-37.6991,-6.55413e-10,0
91.08,-37.6991,-6.46435e-10,0
91.09,-37.6991,-6.37438e-10,0
91.1,-37.6991,-6.28421e-10,0
91.11,-37.6991,-6.19387e-10,0
91.12,-37.6991,-6.10337e-10,0
91.13,-37.6991,-6.0127e-10,0
91.14,-37.6991,-5.92189e-10,0
91.15,-37.6991,-5.83094e-10,0
91.16,-37.6991,-5.73986e-10,0
91.17,-37.6991,-5.64867e-10,0
91.18,-37.6991,-5.55736e-10,0
91.19,-37.6991,-5.46596e-10,0
91.2,-37.6991,-5.37446e-10,0
91.21,-37.6991,-5.28289e-10,0
91.22,-37.6991,-5.19125e-10,0
91.23,-37.6991,-5.09954e-10,0
91.24,-37.6991,-5.00779e-10,0
91.25,-37.6991,-4.91599e-10,0
91.26,-37.6991,-4.82416e-10,0
91.27,-37.6991,-4.73231e-10,0
91.28,-37.6991,-4.64044e-10,0
91.29,-37.6991,-4.54857e-10,0
91.3,-37.6991,-4.4567e-10,0
91.31,-37.6991,-4.36485e-10,0
91.32,-37.6991,-4.27302e-10,0
91.33,-37.6991,-4.18122e-10,0
91.34,-37.6991,-4.08946e-10,0
91.35,-37.6991,-3.99775e-10,0
91.36,-37.6991,-3.9061e-10,0
91.37,-37.6991,-3.81452e-10,0
91.38,-37.6991,-3.72301e-10,0
91.39,-37.6991,-3.63159e-10,0
91.4,-37.6991,-3.54026e-10,0
91.41,-37.6991,-3.44904e-10,0
91.42,-37.6991,-3.35793e-10,0
91.43,-37.6991,-3.26693e-10,0
91.44,-37.6991,-3.17606e-10,0
91.45,-37.6991,-3.08533e-10,0
91.46,-37.6991,-2.99475e-10,0
91.47,-37.6991,-2.90431e-10,0
91.48,-37.6991,-2.81404e-10,0
91.49,-37.6991,-2.72394e-10,0
91.5,-37.6991,-2.63402e-10,0
91.51,-37.6991,-2.54428e-10,0
91.52,-37.6991,-2.45474e-10,0
91.53,-37.6991,-2.36539e-10,0
91.54,-37.6991,-2.27626e-10,0
91.55,-37.6991,-2.18734e-10,0
91.56,-37.6991,-2.09865e-10,0
91.57,-37.6991,-2.0102e-10,0
91.58,-37.6991,-1.92198e-10,0
91.59,-37.6991,-1.83401e-10,0
91.6,-37.6991,-1.7463e-10,0
91.61,-37.6991,-1.65885e-10,0
91.62,-37.6991,-1.57167e-10,0
91.63,-37.6991,-1.48477e-10,0
91.64,-37.6991,-1.39815e-10,0
91.65,-37.6991,-1.31183e-10,0
91.66,-37.6991,-1.22581e-10,0
91.67,-37.6991,-1.14009e-10,0
91.68,-37.6991,-1.05469e-10,0
91.69,-37.6991,-9.69605e-11,0
91.7,-37.6991,-8.84851e-11,0
91.71,-37.6991,-8.00432e-11,0
91.72,-37.6991,-7.16354e-11,0
91.73,-37.6991,-6.32623e-11,0
91.74,-37.6991,-5.49247e-11,0
91.75,-37.6991,-4.66232e-11,0
91.76,-37.6991,-3.83585e-11,0
91.77,-37.6991,-3.01311e-11,0
91.78,-37.6991,-2.19419e-11,0
91.79,-37.6991,-1.37912e-11,0
91.8,-37.6991,-5.67981e-12,0
91.81,-37.6991,2.39169e-12,0
91.82,-37.6991,1.04227e-11,0
91.83,-37.6991,1.84126e-11,0
91.84,-37.6991,2.63608e-11,0
91.85,-37.6991,3.42667e-11,0
91.86,-37.6991,4.21298e-11,0
91.87,-37.6991,4.99494e-11,0
91.88,-37.6991,5.7725e-11,0
91.89,-37.6991,6.5456e-11,0
91.9,-37.6991,7.3142e-11,0
91.91,-37.6991,8.07823e-11,0
91.92,-37.6991,8.83764e-11,0
91.93,-37.6991,9.59239e-11,0
91.94,-37.6991,1.03424e-10,0
91.95,-37.6991,1.10877e-10,0
91.96,-37.6991,1.18281e-10,0
91.97,-37.6991,1.25636e-10,0
91.98,-37.6991,1.32943e-10,0
91.99,-37.6991,1.40199e-10,0
92,-37.6991,1.47406e-10,0
92.01,-37.6991,1.54562e-10,0
92.02,-37.6991,1.61667e-10,0
92.03,-37.6991,1.6872e-10,0
92.04,-37.6991,1.75721e-10,0
92.05,-37.6991,1.8267e-10,0
92.06,-37.6991,1.89566e-10,0
92.07,-37.6991,1.96408e-10,0
92.08,-37.6991,2.03197e-10,0
92.09,-37.6991,2.09932e-10,0
92.1,-37.6991,2.16612e-10,0
92.11,-37.6991,2.23237e-10,0
92.12,-37.6991,2.29807e-10,0
92.13,-37.6991,2.36322e-10,0
92.14,-37.6991,2.4278e-10,0
92.15,-37.6991,2.49181e-10,0
92.16,-37.6991,2.55526e-10,0
92.17,-37.6991,2.61814e-10,0
92.18,-37.6991,2.68045e-10,0
92.19,-37.6991,2.74217e-10,0
92.2,-37.6991,2.80332e-10,0
92.21,-37.6991,2.86388e-10,0
92.22,-37.6991,2.92385e-10,0
92.23,-37.6991,2.98323e-10,0
92.24,-37.6991,3.04202e-10,0
92.25,-37.6991,3.10021e-10,0
92.26,-37.6991,3.1578e-10,0
92.27,-37.6991,3.21479e-10,0
92.28,-37.6991,3.27117e-10,0
92.29,-37.6991,3.32695e-10,0
92.3,-37.6991,3.38212e-10,0
92.31,-37.6991,3.43667e-10,0
92.32,-37.6991,3.49061e-10,0
92.33,-37.6991,3.54394e-10,0
92.34,-37.6991,3.59664e-10,0
92.35,-37.6991,3.64872e-10,0
92.36,-37.6991,3.70018e-10,0
92.37,-37.6991,3.75102e-10,0
92.38,-37.6991,3.80122e-10,0
92.39,-37.6991,3.8508e-10,0
92.4,-37.6991,3.89974e-10,0
92.41,-37.6991,3.94806e-10,0
92.42,-37.6991,3.99573e-10,0
92.43,-37.6991,4.04278e-10,0
92.44,-37.6991,4.08918e-10,0
92.45,-37.6991,4.13494e-10,0
92.46,-37.6991,4.18007e-10,0
92.47,-37.6991,4.22455e-10,0
92.48,-37.6991,4.26839e-10,0
92.49,-37.6991,4.31158e-10,0
